8478445,8473463,385.9833333333337
8473463,8474573,38.81666666666668
8474709,8473463,43.93333333333333
8473463,8475314,5.616666666666667
8478427,8476975,12.550000000000002
8478904,8476934,95.98333333333335
8479718,8476399,5.983333333333333
8476624,8480186,12.966666666666667
8480186,8473986,2.366666666666667
8479718,8478472,11.099999999999998
8469459,8476888,18.95
8469459,8478831,5.45
8469459,8474062,33.26666666666666
8469459,8480853,19.46666666666666
8480762,8474715,40.983333333333356
8474062,8477503,48.38333333333335
8480762,8469459,29.716666666666665
8478831,8474062,41.68333333333334
8469459,8477416,9.000000000000002
8469459,8480074,6.3999999999999995
8473422,8469459,14.466666666666669
8474715,8469459,4.499999999999999
8476432,8469459,23.05
8477505,8476994,4.116666666666667
8476456,8476994,6.816666666666666
8471262,8478146,25.399999999999995
8477507,8479523,22.483333333333334
8479523,8470281,41.78333333333334
8476473,8479523,4.383333333333332
8471262,8480459,41.749999999999986
8481019,8471218,1.3
8481019,8478398,1.45
8476326,8479466,17.516666666666666
8476915,8479466,53.06666666666668
8474068,8476915,21.950000000000003
8476915,8480946,21.800000000000008
8479466,8480946,0.2833333333333333
8479466,8477934,4.65
8479466,8476454,1.2166666666666668
8476915,3.583333333333333
8471707,8479466,2.3499999999999996
8474068,8479466,0.6333333333333333
8471707,8476915,24.30000000000001
8478452,8471729,14.733333333333336
8476329,8478115,15.116666666666669
8476329,8479315,8.399999999999999
8478115,8479315,8.366666666666665
8477939,8476329,11.516666666666664
8481624,8476329,8.93333333333333
8475786,8479315,0.5333333333333333
8479318,8479315,0.5833333333333334
8475166,8476329,8.266666666666666
8475786,8476329,11.233333333333334
8474190,8476329,0.9500000000000001
8476918,8476329,194.25
8476918,8479315,0.36666666666666664
8476329,8479318,20.533333333333335
8477021,8479315,0.35
8479315,8478483,0.41666666666666663
8474190,8479315,0.06666666666666667
8475166,8479315,0.11666666666666667
8477511,8481433,39.21666666666666
8479381,8479587,50.883333333333354
8477450,8471228,24.416666666666668
8475796,8477810,108.98333333333322
8478495,8480848,21.783333333333335
8475413,8479587,53.60000000000001
8471228,8479587,2.566666666666667
8480848,1.1333333333333333
8477450,8479587,11.149999999999999
8476889,8479587,10.133333333333333
8477930,8480748,99.15
8479370,8480748,30.18333333333334
8480748,8475172,9.616666666666665
8480748,8476438,5.883333333333333
8477456,8480748,34.53333333333333
8477501,8480748,5.283333333333333
8480748,8477492,4.95
8481524,8473446,10.133333333333331
8475820,8480748,6.966666666666665
8478491,8477018,408.65000000000043
8475164,8479368,82.19999999999996
8479368,8479968,2.1166666666666667
8476483,8479968,2.7
8470612,8479968,9.016666666666666
8479968,8479351,13.116666666666664
8479968,8480031,15.633333333333333
8479968,8475235,33.366666666666674
8479968,8474683,22.283333333333335
8474031,8477018,100.30000000000007
8474641,8479968,10.016666666666666
8478046,8479968,1.5666666666666667
8479368,8477240,16.333333333333336
8477018,8475764,9.616666666666667
8477018,8476854,2.7
8477851,8480913,39.44999999999999
8475728,8480849,11.349999999999998
8479345,8480913,43.36666666666667
8477951,8475728,19.633333333333333
8471274,8480913,5.199999999999999
8480913,8471769,0.75
8476539,4.916666666666666
8474618,8478859,44.45
8475160,8475768,4.583333333333333
8477507,8480814,137.16666666666652
8470281,8480814,27.96666666666668
8475177,8479523,69.46666666666667
8479523,8480070,9.716666666666667
8475177,8480814,21.18333333333333
8479523,8480814,3.55
8471262,8478440,15.83333333333333
8475218,8475797,7.199999999999999
8475797,8476988,62.45000000000001
8475176,8475797,28.499999999999982
8475797,8474600,18.166666666666668
8479316,8478042,33.38333333333334
8470601,8478846,5.716666666666668
8476919,8480064,15.500000000000002
8478400,1.1
8478075,8480944,1.6833333333333336
8480021,8480944,11.816666666666668
8479365,8480944,9.899999999999999
8477941,8480944,0.44999999999999996
8480944,8475745,0.6666666666666667
8480944,8471276,0.2
8480944,8475780,0.23333333333333334
8473419,8480944,0.13333333333333333
8475225,8480944,0.2
8477814,8478507,2.5
8476879,8477814,2.2666666666666666
8477814,8477244,10.066666666666668
8477814,8471724,0.41666666666666663
8480058,8477814,5.816666666666666
8477499,8475625,121.14999999999993
8476278,8477402,55.833333333333336
8481554,8476278,52.183333333333344
8477341,8479407,140.43333333333317
8479407,8481559,291.91666666666674
8477038,8479407,50.23333333333329
8478401,8479407,414.2000000000001
8477425,8479407,131.96666666666664
8479407,8475151,147.93333333333328
8479407,8481068,86.21666666666667
8479407,8479414,38.28333333333333
8479407,8479415,43.116666666666674
8479407,8479511,31.91666666666667
8475613,8476979,30.05
8475613,8476906,25.166666666666657
8475613,8477948,12.8
8476906,8476979,38.18333333333333
8475613,8478500,6.549999999999999
8475958,8476880,7.450000000000001
8478399,8465009,1.3333333333333335
8476880,8477901,15.666666666666666
8474586,8473463,378.5333333333337
8474573,8480789,98.86666666666667
8475754,8480789,118.48333333333336
8480789,8476419,513.6833333333328
8480789,8479356,25.283333333333328
8480789,8475231,25.300000000000008
8474709,8480789,21.683333333333337
8473463,8480789,112.91666666666669
8478445,8480789,68.91666666666669
8478904,8476323,55.049999999999976
8476323,8473533,1.8166666666666667
8473533,8479987,14.883333333333336
8479987,8476323,81.93333333333327
8479987,8480776,19.583333333333332
8476323,8480776,6.6
8476323,8478427,1.4833333333333332
8476323,8480830,0.2833333333333333
8476288,8478904,28.033333333333335
8480039,8476323,4.433333333333334
8479987,8478904,203.41666666666652
8480776,8478904,5.5166666666666675
8480776,8473533,1.0666666666666667
8476288,8476323,0.1
8476323,8476934,0.1
8476389,8476323,4.466666666666666
8476389,8479987,10.033333333333331
8480186,8474870,6.516666666666666
8474715,8478458,536.2500000000003
8476432,8478458,100.11666666666659
8474062,8478458,17.983333333333327
8480762,8478458,52.866666666666674
8473422,8478458,82.63333333333333
8478458,8480074,47.349999999999994
8476888,8478458,152.33333333333337
8477416,8478458,214.08333333333334
8478458,8480853,19.73333333333333
8478458,8477503,156.36666666666665
8471873,8478906,145.01666666666662
8476994,8471887,2.0
8477932,8478906,7.483333333333334
8474038,8470621,128.1833333333333
8478397,3.5666666666666664
8476410,4.949999999999999
8478866,5.516666666666667
8478866,8476410,9.133333333333333
8477496,6.300000000000001
8479976,2.683333333333333
8476346,4.25
8477497,4.5
8476300,2.25
8478396,1.25
8478233,0.9666666666666666
8475690,0.9166666666666666
8475807,2.4333333333333336
8477021,8476329,9.883333333333333
8476329,8482222,22.150000000000002
8476329,8469455,132.56666666666663
8476919,8478488,0.23333333333333334
8477015,8478488,0.49999999999999994
8478488,8475766,6.233333333333334
8478488,8476975,6.416666666666668
8478488,8480064,0.3833333333333333
8478488,8480208,0.3833333333333333
8477015,8480208,26.999999999999993
8478488,8482116,0.03333333333333333
8478400,8476919,15.15
8478400,8478488,0.21666666666666667
8478970,8474818,5.366666666666666
8478413,8481477,40.63333333333332
8475760,0.95
8481477,8475149,11.666666666666666
8480072,2.066666666666667
8480014,1.4666666666666666
8478020,8480113,5.85
8471794,8481433,8.750000000000002
8471794,8479379,5.583333333333333
8477450,8480769,7.999999999999998
8479587,8480769,53.783333333333346
8480769,8479381,35.233333333333356
8480769,8476889,24.700000000000003
8480769,8471699,11.950000000000001
8470794,8480769,5.283333333333334
8480769,8475413,28.083333333333325
8477444,8480748,2.5999999999999996
8480748,8476455,5.033333333333333
8475825,8477018,49.51666666666666
8470612,20.93333333333334
8479368,8475235,35.749999999999986
8479368,8474683,96.06666666666666
8479368,8480031,50.76666666666668
8480913,8474218,1.9833333333333336
8474207,8477447,131.7
8471817,8477887,88.20000000000002
8477478,8477887,114.93333333333337
8474207,8475188,42.26666666666669
8474207,8474166,15.433333333333332
8474207,8479980,56.033333333333324
8477887,8477931,6.033333333333333
8478462,8477887,3.0999999999999996
8477887,8476539,10.783333333333339
8477887,8477949,9.683333333333334
8477887,8475913,6.633333333333333
8478434,8477887,64.28333333333337
8477887,8475191,7.999999999999997
8477887,8476905,0.3
8475170,8475765,306.8500000000001
8475765,8475768,278.60000000000014
8475765,8480023,27.866666666666664
8474102,8477455,6.0
8474884,8477455,6.9333333333333345
8477455,8475160,91.64999999999999
8477455,8478057,8.5
8475160,8478057,107.73333333333333
8474145,8478013,104.49999999999999
8479385,8477455,4.283333333333334
8478013,8475753,36.300000000000004
8474102,8478057,4.366666666666666
8478013,8478407,34.81666666666668
8475765,8475160,5.866666666666665
8475158,8477455,2.216666666666667
8474884,8475160,17.41666666666667
8478057,8475158,2.5333333333333328
8478013,8476792,29.616666666666674
8477482,8477455,9.883333333333335
8474618,8478013,49.39999999999998
8477482,8478057,11.966666666666665
8474102,8475765,75.86666666666669
8477455,8475170,3.766666666666666
8474884,8478057,13.733333333333334
8478057,8480023,0.7666666666666667
8477330,8479542,251.24999999999977
8476473,8480814,5.949999999999999
8480070,8480814,8.566666666666666
8477499,13.266666666666666
8475772,8479420,69.05000000000004
8473449,8475772,55.43333333333333
8479511,8478447,31.41666666666667
8478447,8479407,8.450000000000001
8474134,8477244,2.0333333333333337
8474134,8478507,5.466666666666667
8478043,8482055,43.78333333333333
8474134,8480058,14.299999999999995
8478043,8477404,13.716666666666661
8475810,8482055,3.2833333333333337
8474134,8476879,3.5500000000000007
8473463,8475231,94.84999999999992
8475314,8479356,0.05
8480789,8473504,6.183333333333333
8473463,8473504,32.416666666666664
8476872,8477502,56.249999999999986
8477502,8480797,46.98333333333334
8477502,8474037,36.333333333333314
8477502,8475763,45.83333333333335
8477502,8479382,2.3666666666666667
8477502,8477979,37.44999999999999
8479026,8476906,89.21666666666671
8477903,8478466,5.1000000000000005
8471214,8475958,8.616666666666667
8476880,20.316666666666674
8470638,8477956,860.7999999999996
8473419,8477956,900.8999999999999
8471276,8480901,29.58333333333333
8477941,8480901,53.966666666666654
8478075,8477956,17.13333333333333
8470638,8480901,6.966666666666666
8480901,8479365,63.299999999999955
8475745,8477956,75.76666666666674
8478075,8480901,14.516666666666666
8476374,8480901,40.449999999999996
8477956,8471276,338.316666666667
8477956,8477941,260.0833333333333
8479365,8477956,39.36666666666667
8477956,8475225,19.683333333333337
8476374,8477956,54.633333333333326
8475413,8471260,24.516666666666666
8471260,8479381,45.08333333333335
8471284,3.3666666666666667
8476889,0.6666666666666667
8475906,5.6499999999999995
8471699,2.3499999999999996
8476902,2.4166666666666665
8480848,8471260,4.1499999999999995
8475796,1.2333333333333334
8478528,0.43333333333333335
8475799,8480776,2.0333333333333337
8480776,8480830,1.0
8480776,8476389,1.1166666666666667
8480776,8476934,3.8666666666666663
8480776,8478427,0.48333333333333334
8476288,8480776,1.4499999999999997
8476934,1.25
8480776,0.18333333333333332
8478042,1.0
8476887,7.950000000000001
8478508,8476887,25.966666666666665
8476292,8480186,2.6333333333333333
8480172,8479984,2.4833333333333334
8471676,8471794,10.033333333333331
8477996,8480037,27.6
8471887,8480037,0.6666666666666666
8480037,8480015,6.416666666666665
8478906,8471735,73.99999999999999
8477429,8481019,0.9166666666666667
8473453,8471218,5.733333333333333
8478891,8471218,18.53333333333333
8477369,0.016666666666666666
8477456,8481186,50.400000000000006
8477501,8481186,39.13333333333334
8481186,8479370,119.24999999999986
8481186,8480748,29.933333333333334
8476455,8481186,12.216666666666667
8476438,8481186,4.800000000000001
8481186,8475172,9.283333333333331
8470655,8479351,42.91666666666666
8470655,8480031,7.650000000000002
8470655,8475235,137.21666666666678
8470655,8477240,94.04999999999997
8480031,8480806,236.83333333333357
8476483,8480806,384.18333333333374
8480806,8479368,123.34999999999994
8478046,8470655,46.06666666666663
8470655,8475164,11.333333333333332
8470655,8470612,7.766666666666667
8470655,8476483,8.916666666666666
8470655,8479368,4.816666666666667
8475772,8479999,46.366666666666674
8477508,8479999,138.69999999999996
8481528,8479999,43.48333333333333
8476525,8475625,72.95000000000006
8475791,8479999,118.13333333333328
8477038,8479573,46.649999999999984
8479573,8481068,55.25000000000002
8479573,8477425,35.76666666666669
8480003,8479573,72.76666666666672
8479511,8479573,11.099999999999996
8480003,8479407,12.416666666666668
8479573,8479414,46.41666666666665
8478401,8479573,62.633333333333326
8474586,8478857,4.250000000000001
8475754,8478857,3.933333333333333
8478857,8476419,1.4333333333333333
8476419,8478512,26.750000000000004
8477936,8478512,5.966666666666668
8478512,8475231,3.3000000000000003
8478445,8478512,7.366666666666667
8474586,8478512,6.75
8475314,8478512,5.550000000000001
8478857,8478512,1.0166666666666666
8477936,8473504,7.200000000000001
8474573,8478857,0.9833333333333334
8478445,8478857,1.1833333333333333
8478512,8475754,1.7
8474709,8478512,1.5833333333333333
8478857,8473504,0.8166666666666667
8478857,8475231,0.8166666666666667
8478512,8474573,1.8999999999999997
8478495,0.8833333333333333
8476288,8475213,0.5166666666666666
8475213,8479987,26.0
8475213,8480776,7.7666666666666675
8480039,8475213,1.8666666666666667
8480039,8480776,0.03333333333333333
8475213,8478904,2.833333333333333
8475213,8476934,1.0
8475213,8480830,0.5333333333333333
8476389,8475213,0.05
8478427,8475213,0.03333333333333333
8471735,5.783333333333333
8480037,8480185,2.0166666666666666
8478146,8481147,23.599999999999998
8480144,8481147,22.099999999999998
8481147,8474141,0.16666666666666669
8481147,8480798,4.033333333333333
8478440,8481147,1.8666666666666667
8481147,8479542,0.4666666666666667
8477406,8481147,2.283333333333333
8477330,8481147,1.3333333333333333
8477384,8482245,25.78333333333333
8476422,8482245,403.7166666666669
8482245,8470601,10.083333333333337
8479458,8482245,101.21666666666667
8475163,8481813,147.4999999999999
8476326,8481813,110.25000000000003
8475178,8481813,90.96666666666668
8478021,8478452,2.25
8476454,8481813,19.183333333333334
8475163,8479344,3.5333333333333337
8474068,8481813,16.633333333333333
8480946,8481813,40.066666666666656
8478413,8477366,9.083333333333334
8475760,8477366,40.733333333333334
8477366,8470610,36.966666666666654
8478864,8476415,3.4
8476437,8476415,9.0
8476415,8474009,46.399999999999984
8476415,8479933,8.333333333333334
8474009,8479933,12.366666666666665
8476415,8478413,6.366666666666665
8477366,8476437,7.466666666666668
8477366,8481477,54.43333333333332
8475760,8476415,16.999999999999996
8475760,8479933,3.85
8476415,8477366,48.233333333333334
8474009,8477366,30.06666666666667
8477366,8478493,4.166666666666667
8470610,8479933,5.566666666666666
8476437,8479933,19.083333333333332
8470610,8476415,25.616666666666667
8478864,8477366,8.983333333333336
8478493,8476415,8.699999999999998
8477451,8479933,1.9499999999999997
8478493,8479933,1.4833333333333334
8479933,8478864,14.833333333333334
8481477,8476415,66.88333333333333
8477492,8481186,9.55
8479982,8479439,27.133333333333326
8480069,8479439,40.28333333333333
8477444,8481186,23.383333333333326
8475820,8481186,23.849999999999998
8481186,8478420,1.9333333333333338
8479398,8479439,184.11666666666684
8481524,8479439,15.91666666666667
8475461,8476483,19.133333333333333
8475461,8480031,19.950000000000003
8478873,8475461,3.0833333333333335
8479368,8475461,3.2
8475461,8478046,7.099999999999999
8475164,8475461,5.1000000000000005
8475461,8475235,7.199999999999998
8474134,8477814,7.449999999999999
8480058,32.683333333333344
8475722,8478043,8.233333333333334
8477955,3.05
8476927,19.900000000000002
8479293,19.450000000000003
8476879,19.23333333333333
8474090,8475868,48.70000000000002
8477380,8477962,26.599999999999998
8477380,8479291,38.26666666666667
8476459,8477380,1.5833333333333333
8482109,8477380,4.633333333333333
8479353,8477380,2.3166666666666664
8476885,8475868,4.550000000000001
8480817,8475868,16.116666666666667
8476458,8477380,13.366666666666667
8477380,8476858,12.566666666666665
8475868,8479324,14.066666666666663
8479323,8475868,16.05
8473563,8475958,0.43333333333333335
8475200,8477845,25.683333333333344
8476880,8478466,86.51666666666671
8474176,8471214,13.000000000000002
8475780,8477956,5.616666666666668
8475745,8480901,80.46666666666665
8479984,8474568,4.983333333333333
8479984,8478416,5.4
8479371,8475797,65.01666666666667
8475793,8480009,342.4000000000005
8480009,8478042,139.35000000000008
8478508,8480009,20.56666666666666
8475218,3.25
8475287,5.233333333333333
8475798,7.05
8475797,5.6
8476988,7.4833333333333325
8476428,8.916666666666666
8478508,10.25
8476428,8480009,47.61666666666667
8474600,7.416666666666666
8480009,1.15
8475176,3.066666666666667
8479671,1.2833333333333332
8475793,6.616666666666665
8475168,4.033333333333333
8479371,0.5666666666666667
8473507,8479376,9.316666666666665
8479376,8481014,137.63333333333324
8476441,8479376,3.4666666666666663
8475279,8479376,3.6
8470621,8476981,146.26666666666645
8480005,8477429,22.550000000000004
8480005,8471218,17.199999999999996
8475834,8476545,7.016666666666666
8476545,8479580,13.566666666666666
8476881,8478870,247.96666666666644
8478414,8478870,331.76666666666745
8477987,8476545,27.58333333333334
8475169,8476545,2.466666666666667
8475834,1.0666666666666667
8475834,8478870,33.716666666666676
8478870,8476442,27.116666666666664
8478870,8466139,115.53333333333333
8478870,8479580,213.78333333333316
8474207,8479639,89.91666666666666
8474207,8480727,122.45000000000003
8479639,8479980,84.26666666666661
8474565,8479639,17.416666666666664
8479639,8474166,42.36666666666668
8474565,8474207,52.116666666666646
8479639,8480727,12.933333333333332
8475869,8480035,19.4
8480839,8475869,3.0333333333333337
8480035,8475625,76.10000000000004
8476525,8475869,15.650000000000002
8473449,8481528,22.066666666666666
8477933,8479999,121.75000000000003
8475869,8477986,12.183333333333334
8475314,8480789,11.549999999999994
8480789,8478512,26.266666666666662
8478512,8473504,3.2833333333333337
8478447,8479573,83.78333333333337
8476850,8475222,199.83333333333312
8471233,8479407,68.13333333333331
8481559,8479573,27.13333333333333
8475151,8479573,59.73333333333335
8474056,8475222,15.899999999999999
8471233,8479573,18.28333333333333
8475179,8475222,133.63333333333318
8475222,8476923,24.500000000000014
8477341,8479573,45.38333333333333
8480883,8475222,63.16666666666668
8476873,8479944,86.39999999999986
8478043,8479944,137.88333333333324
8478043,8477919,75.51666666666664
8474098,8477919,66.1
8474098,8478074,82.54999999999994
8477919,8478074,37.76666666666666
8479944,8477953,75.63333333333327
8479944,8477955,38.71666666666667
8478074,8476873,57.966666666666676
8474098,8479944,58.56666666666669
8477919,8479944,116.31666666666655
8477969,8475208,9.116666666666667
8475810,8478074,1.9500000000000002
8477955,8478074,14.716666666666665
8478074,8478542,20.150000000000006
8479944,8478074,7.716666666666666
8478074,8471675,4.316666666666667
8479944,8471675,22.216666666666676
8477919,8471675,3.766666666666667
8477919,8475810,14.383333333333331
8474715,8479339,325.4333333333334
8479339,8480074,98.31666666666656
8477503,8469459,1.0333333333333332
8477416,8479339,259.08333333333354
8473422,8479339,167.43333333333328
8479339,8480762,48.33333333333332
8479339,8480853,24.666666666666675
8477503,8479339,190.5833333333334
8476432,8479339,45.316666666666656
8478458,8479339,328.09999999999985
8479339,8469459,1.0833333333333335
8479339,8476888,35.63333333333335
8478528,8480769,24.18333333333333
8473994,8480769,8.916666666666663
8471228,8480769,0.6
8478495,8480769,7.05
8480769,8471260,0.16666666666666666
8478449,8480769,3.983333333333334
8478146,8479542,23.533333333333328
8476921,8479987,25.749999999999996
8477951,8477401,46.949999999999974
8477401,8478211,36.000000000000014
8475728,8478211,171.61666666666682
8478211,8473548,138.8
8478211,8480849,0.9833333333333333
8473548,8477401,8.916666666666666
8477401,8478856,10.5
8475752,8478211,19.06666666666667
8477989,8478211,24.55000000000001
8478856,8478211,24.666666666666668
8473544,8478211,84.20000000000005
8477401,8480849,9.933333333333332
8476967,8479376,39.69999999999998
8479772,2.3000000000000003
8476410,8479346,11.383333333333335
8482245,8478469,85.89999999999992
8475790,8482245,25.083333333333325
8476422,0.8
8475197,8480803,9.183333333333335
8480803,8471729,48.28333333333334
8476886,8478021,4.933333333333333
8478021,8480803,13.25
8479977,8481813,49.86666666666665
8476457,8480803,17.83333333333333
8481813,8478402,6.7666666666666675
8477498,8480803,36.033333333333346
8477366,8479933,10.266666666666667
8479933,8481477,1.5333333333333332
8477435,8479439,111.86666666666662
8477444,8480326,0.6666666666666666
8476438,8480326,0.41666666666666663
8480326,8480748,5.683333333333334
8480326,8481186,6.633333333333332
8475172,8480326,0.8833333333333333
8480326,8475820,1.6666666666666667
8480326,8477501,1.5166666666666666
8477456,8480326,0.7333333333333333
8476455,8480326,0.7666666666666666
8478420,8480326,0.8833333333333333
8479370,8480326,0.06666666666666667
8475225,8477320,2.183333333333333
8476374,8477320,51.51666666666668
8477320,8478075,13.799999999999999
8475745,8477320,4.850000000000001
8475780,8477320,40.75
8477320,8477956,3.5
8471794,8477454,304.5999999999996
8475750,8477043,106.34999999999997
8474040,8481433,0.5833333333333333
8477043,10.9
8471794,8474040,27.18333333333334
8477511,8.049999999999999
8481433,8477454,0.6
8475747,39.31666666666665
8479425,1.3666666666666667
8477946,13.683333333333332
8475750,7.616666666666667
8479442,4.8
8477952,8481433,0.08333333333333333
8470144,10.183333333333335
8477454,8474040,32.85
8477952,1.55
8476822,1.3166666666666667
8471794,0.9166666666666666
8477454,4.633333333333334
8471686,2.75
8477454,8471676,10.733333333333336
8479984,1.05
8480113,8481560,0.95
8480072,8481560,3.916666666666667
8481560,8479675,3.6833333333333336
8475729,8476874,14.516666666666667
8479336,8481560,6.583333333333333
8480014,8481560,9.049999999999999
8470604,8481560,2.5833333333333335
8478020,8481560,1.9333333333333336
8481560,8470606,0.19999999999999998
8471685,8481560,0.9
8477960,8481560,1.1833333333333333
8478455,8481560,0.36666666666666664
8470655,8474641,8.666666666666668
8470655,8478873,3.2999999999999994
8478870,8480053,22.633333333333333
8479580,8480053,22.916666666666664
8480053,8476881,0.8833333333333333
8476881,8482222,139.55000000000007
8475169,8482222,141.13333333333338
8479393,8480276,23.033333333333342
8479393,8481640,9.466666666666665
8480276,8481640,8.983333333333333
8471709,8482369,43.43333333333332
8480053,8478414,1.25
8482222,8479393,3.400000000000001
8478870,8475169,30.500000000000004
8482369,8470613,0.08333333333333333
8478099,8481640,0.85
8478099,8478870,29.666666666666682
8482222,8480276,0.7833333333333333
8466139,8481640,0.5333333333333333
8478414,8481640,0.2833333333333333
8478870,8481640,0.08333333333333333
8479580,8481640,0.31666666666666665
8478099,8482222,3.3833333333333337
8466139,8482222,5.366666666666668
8480276,8479580,4.683333333333334
8482369,8481812,0.6
8478870,8479393,37.81666666666668
8479393,8480053,10.516666666666664
8480053,8482222,0.7333333333333333
8480053,8466139,8.766666666666667
8474578,8482369,4.0
8479580,8482222,4.250000000000001
8480276,8478870,7.283333333333333
8481640,8475169,0.11666666666666667
8477949,8478106,47.78333333333333
8478106,8478462,29.599999999999998
8475913,8477406,124.16666666666663
8476905,8477406,126.38333333333334
8477406,8477478,46.483333333333334
8477406,8478462,200.69999999999993
8475191,8478106,1.3833333333333333
8478106,8475913,2.6333333333333333
8478106,8476905,4.416666666666666
8477406,8478434,78.48333333333338
8477406,8477949,200.2000000000001
8477478,8478106,13.183333333333335
8478106,8478434,16.833333333333332
8477406,8478106,17.250000000000004
8478106,8476448,5.883333333333334
8476539,8478106,1.9333333333333336
8477406,8475191,18.749999999999996
8476525,8480196,129.08333333333334
8480196,8477986,129.83333333333326
8480035,8480196,27.900000000000002
8480196,8480839,21.733333333333324
8480196,8477499,353.60000000000025
8474586,8480789,19.266666666666666
8480789,8477936,80.46666666666671
8475314,8477936,5.199999999999999
8475200,8478399,1.7833333333333332
8475958,8475343,0.06666666666666667
8475868,8479333,129.35000000000002
8476885,8479333,12.15
8479333,8480817,31.949999999999992
8475714,8480009,84.74999999999993
8475714,8478508,15.100000000000003
8480037,8475792,0.65
8470604,8475722,133.44999999999996
8470604,8477955,251.24999999999994
8476927,8479944,492.0666666666663
8478542,8479944,87.13333333333331
8470604,8474098,9.65
8477404,8470604,14.433333333333334
8478542,8470604,17.88333333333334
8475810,8479944,38.15000000000001
8470604,8476927,4.2
8470604,8479944,31.85
8477341,8480002,47.566666666666656
8477341,8480226,22.249999999999996
8480002,8480226,16.78333333333333
8476807,8478399,37.133333333333326
8480002,8479414,20.266666666666666
8476941,8477355,144.16666666666669
8480002,8479511,22.433333333333334
8480226,8479511,2.933333333333333
8476850,8478399,7.4333333333333345
8481068,8481518,1.5833333333333335
8481559,8481518,4.533333333333333
8481518,8478447,12.299999999999999
8481518,8480003,31.999999999999993
8478447,8480003,78.33333333333339
8481068,8480002,50.16666666666668
8481559,8480002,77.63333333333333
8477425,8480002,49.96666666666669
8476923,8476941,12.899999999999999
8480003,8480226,31.95
8480226,8481518,11.950000000000001
8479414,8481518,1.35
8479415,8481518,5.666666666666666
8476941,8476850,10.499999999999998
8480226,8477425,10.566666666666663
8479415,8480226,18.883333333333333
8477355,8478399,52.40000000000003
8476923,8478399,26.749999999999996
8480002,8481518,3.1166666666666663
8480226,8481559,10.133333333333333
8476807,8477355,13.050000000000002
8476941,8478399,7.949999999999999
8476923,8477355,27.63333333333333
8480002,8478447,24.78333333333333
8478447,8480226,12.383333333333333
8477341,8481518,15.41666666666667
8476850,8477355,12.9
8479339,8474062,51.649999999999984
8480027,8480769,11.700000000000001
8473994,1.15
8471260,8471228,0.5166666666666666
8479542,8479337,112.51666666666651
8477998,8478904,68.33333333333334
8476869,13.05
8479345,8480950,105.5
8475728,8475808,26.016666666666662
8477401,8475808,48.16666666666666
8475808,8475752,7.216666666666667
8475808,8479343,4.133333333333334
8475808,8473544,31.066666666666666
8475808,8473548,5.0
8478856,8475808,1.8666666666666665
8474218,8480950,14.383333333333344
8471769,8480950,32.38333333333333
8475808,8477989,2.15
8475808,8479465,13.649999999999999
8471274,8480950,25.950000000000003
8477401,8475752,6.966666666666667
8479385,8478104,24.81666666666666
8475790,8480073,190.6333333333333
8478469,8480073,32.83333333333334
8477426,4.083333333333334
8475766,4.95
8480073,5.383333333333334
8480073,8479458,25.86666666666667
8480073,8476422,12.1
8480073,8482245,210.64999999999992
8482116,22.333333333333332
8482245,2.783333333333333
8469455,8477464,55.683333333333344
8476329,8477464,52.883333333333326
8477464,8479318,6.1
8477464,8478483,6.299999999999999
8476329,8478483,17.900000000000006
8475786,8477464,2.6333333333333333
8481624,8477464,3.416666666666666
8474190,8477464,0.6000000000000001
8475166,8477464,3.083333333333333
8477021,8477464,4.916666666666667
8475807,8478866,11.416666666666666
8480005,8481019,4.8999999999999995
8475692,8476437,439.76666666666733
8475692,8478864,648.5333333333344
8475692,8477942,107.56666666666662
8477451,8475692,206.93333333333337
8475692,8474009,24.449999999999996
8475220,8475692,2.5333333333333337
8478493,8475692,85.39999999999992
8470610,8475692,22.216666666666672
8477930,8481186,166.1666666666666
8481186,8474685,65.3833333333333
8479379,8480821,23.86666666666667
8477952,8479379,26.449999999999996
8471676,8474040,49.36666666666669
8471794,8480821,23.93333333333333
8471794,8477952,7.899999999999998
8477454,8479379,5.966666666666666
8471735,8478454,41.93333333333334
8478454,8477932,1.0
8477346,8478454,3.3833333333333333
8476924,8477960,7.383333333333334
8476924,8480014,7.816666666666667
8476924,8479994,0.55
8477960,8479994,102.35000000000001
8476874,8480467,90.15000000000005
8479994,8479336,206.21666666666658
8479994,8479675,203.13333333333333
8480467,8479348,29.733333333333324
8476924,8471685,0.25
8476924,8480113,0.41666666666666663
8478020,8476924,1.2333333333333334
8476924,8479336,0.7333333333333334
8476924,8479675,0.05
8480467,8479998,11.066666666666666
8479994,8470604,43.01666666666667
8479994,8478455,55.23333333333333
8474563,8480467,2.45
8478455,8476924,0.26666666666666666
8479994,8480113,19.866666666666664
8470604,8476924,0.55
8477073,8480467,7.266666666666665
8470606,8479994,15.866666666666669
8480014,8479994,34.91666666666667
8471685,8479994,5.749999999999999
8475834,8480053,5.816666666666666
8476442,8480053,10.350000000000003
8474053,8480053,0.6333333333333333
8478099,8480053,0.13333333333333333
8470655,8474683,31.900000000000002
8475745,8478485,35.06666666666667
8478075,8478485,28.349999999999994
8474000,8478468,66.46666666666665
8474000,8478415,105.61666666666663
8479325,8474000,12.333333333333334
8475225,8475735,1.9
8475745,8475735,1.8166666666666667
8475735,8475780,11.25
8475735,8480021,2.333333333333333
8471276,8475735,1.6166666666666665
8475735,8478485,9.85
